timestamp,longitude,latitude
2007-01-11 05:09:05.518400,-93.64793,-77.97555
2007-01-11 05:09:06.113600,-93.76798000000001,-78.001526
2007-01-11 05:09:06.560000,-93.85766,-78.02065999999999
2007-01-11 05:09:06.708800,-93.88764,-78.027054
2007-01-11 05:09:06.857600,-93.91783000000001,-78.03361
2007-01-11 05:09:07.155200,-93.97834,-78.046715
2007-01-11 05:13:56.541200,170.59105,-78.106544
2007-01-11 05:13:56.690000,170.56056,-78.10003
2007-01-11 05:50:57.011400,107.4102,52.77961
2007-01-11 05:50:58.945800,107.356445,52.89351
2007-01-11 05:51:04.301600,107.20648,53.208126
2007-01-11 05:51:04.450400,107.20228999999999,53.21683
2007-01-11 05:51:04.599200,107.1981,53.225533
2007-01-11 07:29:00.272000,84.00061,49.833890000000004
2007-01-11 09:03:35.234600,64.50053,34.435276
2007-01-11 09:03:52.940800,64.19876,35.49641
2007-01-11 09:07:18.709200,60.113113,47.778343
2007-01-11 09:08:31.316600,58.29408299999999,52.07737
2007-01-11 09:08:31.911800,58.277878,52.112465
2007-01-11 10:07:03.538400,171.0835,-80.85674
2007-01-11 10:07:12.763000,167.84193,-81.09053
2007-01-11 10:07:13.655800,167.52118000000002,-81.11159
2007-01-11 11:44:26.628000,169.63916,-77.47416
2007-01-11 11:44:26.776800,169.61148,-77.48092
2007-01-11 11:44:26.925600,169.58382,-77.48765999999999
2007-01-11 11:44:27.074400,169.55612,-77.4944
2007-01-11 11:44:30.348000,168.93633,-77.64237
2007-01-11 11:44:47.904400,165.36469,-78.41125
2007-01-11 11:44:48.202000,165.30031,-78.42384
2007-01-11 11:44:48.350800,165.26807,-78.43014000000001
2007-01-11 11:44:48.499600,165.2358,-78.436424
2007-01-11 11:44:48.648400,165.20349,-78.44270999999999
2007-01-11 11:44:48.797200,165.1712,-78.449005
2007-01-11 11:44:48.946000,165.13889,-78.45529
2007-01-11 11:44:49.094800,165.10654,-78.46157
2007-01-11 11:44:49.242600,165.07437,-78.46781
2007-01-11 11:44:49.391400,165.04196000000002,-78.47409
2007-01-11 12:27:49.623000,6.058177,57.49669599999999
2007-01-11 12:27:53.491800,5.926359,57.722297999999995
2007-01-11 14:04:41.914000,-15.126241,50.394366999999995
2007-01-11 14:06:06.126800,-17.481552,55.36082
2007-01-11 14:06:21.898600,-17.978506,56.28572
2007-01-11 14:06:24.724800,-18.069826000000003,56.45123
2007-01-11 14:06:48.529800,-18.866798,57.844069999999995
2007-01-11 14:06:58.350600,-19.211486999999998,58.41737
2007-01-11 15:42:02.622800,-37.698166,44.918655
2007-01-11 15:42:03.069200,-37.707840000000004,44.945263
2007-01-11 15:43:43.052800,-40.05612,50.880146
2007-01-11 15:43:47.963200,-40.184048,51.170654
2007-01-11 17:23:29.124200,-66.23343,54.013040000000004
2007-01-11 17:23:29.273000,-66.23781,54.02191
2007-01-11 17:23:52.930200,-66.94869,55.41261
2007-01-11 17:24:24.324000,-67.96084599999999,57.252674
2007-01-11 17:24:25.365600,-67.996155,57.313483999999995
2007-01-11 17:24:30.424800,-68.16751,57.608856
2007-01-11 17:24:36.673400,-68.38348,57.973843
2007-01-11 17:24:36.822200,-68.38863,57.982530000000004
2007-01-11 17:24:46.195600,-68.72004,58.53043
2007-01-11 17:24:46.493200,-68.73075,58.547880000000006
2007-01-11 17:24:46.642000,-68.736115,58.5566
2007-01-11 17:24:46.790800,-68.74148000000001,58.565323
2007-01-11 18:20:13.328200,67.83659,-78.138306
2007-01-11 18:20:13.477000,67.80583,-78.14475
2007-01-11 18:20:19.726600,66.48153,-78.4134
2007-01-11 18:20:19.875400,66.44946999999999,-78.41975
2007-01-11 18:20:20.024200,66.41736999999999,-78.42609
2007-01-11 18:22:46.726000,16.090038,-81.80189
2007-01-11 18:23:57.547800,-10.858251,-80.492935
2007-01-11 19:02:07.053200,-90.52035500000001,53.12661
2007-01-11 19:58:32.212800,49.40825,-76.57746
2007-01-11 19:58:32.360600,49.384205,-76.58447
2007-01-11 19:58:32.807000,49.311546,-76.605675
2007-01-11 19:58:32.955800,49.28734,-76.612755
2007-01-11 19:58:33.402200,49.21457,-76.63399
2007-01-11 19:58:37.717400,48.492912,-76.83816
2007-01-11 19:58:37.866200,48.467525,-76.84517
2007-01-11 20:00:14.427400,25.122583,-80.66083
2007-01-11 20:00:27.966200,20.490934,-81.02488000000001
2007-01-11 20:00:28.115000,20.437849,-81.02855
2007-01-11 20:00:43.291600,14.820260999999999,-81.36352
2007-01-11 20:00:43.440400,14.762988,-81.36639
2007-01-11 20:34:30.192000,-107.30476999999999,29.869123
2007-01-11 20:37:36.768200,-110.53663,41.05151
2007-01-11 20:37:36.917000,-110.53948999999999,41.060406
2007-01-11 20:37:37.065800,-110.54236000000002,41.069305
2007-01-11 20:38:29.289600,-111.59482,44.185715
2007-01-11 21:38:04.893200,17.263178,-78.37013
2007-01-11 21:38:05.042000,17.231464000000003,-78.37644
2007-01-11 21:38:05.190800,17.199718,-78.38274399999999
2007-01-11 21:38:05.339600,17.167939999999998,-78.389046
2007-01-11 21:38:05.488400,17.136127,-78.39534
2007-01-11 21:38:13.821200,15.288260000000001,-78.744
2007-01-11 21:38:15.308200,14.946948999999998,-78.804955
2007-01-11 21:38:15.457000,14.912567999999998,-78.81103
2007-01-11 21:38:15.605800,14.878151999999998,-78.81711
2007-01-11 21:38:15.754600,14.843731,-78.82316999999999
2007-01-11 21:38:16.052200,14.774802,-78.83530999999999
2007-01-11 21:38:16.201000,14.740282999999998,-78.84137
2007-01-11 21:39:14.375800,-1.8921736,-80.851524
2007-01-11 21:39:32.973800,-8.599695,-81.295
2007-01-11 21:39:33.122600,-8.6563635,-81.298096
2007-01-11 21:39:42.198400,-12.1581955,-81.46898
2007-01-11 21:39:42.347200,-12.216595,-81.47151
2007-01-11 21:39:42.496000,-12.275027,-81.47404
2007-01-11 21:39:42.644800,-12.333487,-81.476555
2007-01-11 21:39:42.942400,-12.450422,-81.48158000000001
2007-01-11 21:39:43.091200,-12.508938,-81.484085
2007-01-11 21:39:43.984000,-12.860380000000001,-81.49892
2007-01-11 21:39:50.828800,-15.598963000000001,-81.60197
2007-01-11 21:39:50.977600,-15.658914000000001,-81.60405
2007-01-11 21:40:01.242800,-19.883454999999998,-81.72256999999999
2007-01-11 21:40:01.689200,-20.06956,-81.7267
2007-01-11 21:40:01.838000,-20.131805,-81.72805
2007-01-11 23:16:45.499600,-4.8984733,-77.82592
2007-01-11 23:16:45.648400,-4.9279003,-77.83258000000001
2007-01-11 23:17:29.986800,-15.176533,-79.64596999999999
2007-01-11 23:17:37.277000,-17.186003,-79.908
2007-01-11 23:17:37.872200,-17.35472,-79.92888
2007-01-11 23:17:39.805600,-17.907705,-79.996086
2007-01-11 23:18:22.507200,-32.00193,-81.21858
2007-01-11 23:20:08.739400,-75.31324000000001,-81.231094
2007-01-12 00:58:45.180400,-93.63046,-81.53801
2007-01-12 00:59:43.504000,-113.89348999999999,-80.047874
2007-01-12 01:38:08.186000,169.74738,54.835854000000005
2007-01-12 01:38:09.673000,169.70236,54.923992000000005
2007-01-12 01:39:12.610400,167.62726,58.60864599999999
2007-01-12 02:35:50.712600,-75.15714,-80.77574
2007-01-12 02:35:50.861400,-75.207535,-80.77982
2007-01-12 02:35:51.010200,-75.25798,-80.78389
2007-01-12 02:36:36.539000,-92.514084,-81.68167
2007-01-12 02:37:49.741600,-122.8899,-81.33191
2007-01-12 03:12:53.265000,150.87317,40.123898
2007-01-12 04:13:36.417800,-81.544106,-78.3509
2007-01-12 04:13:36.566600,-81.57592,-78.35724
2007-01-12 04:13:36.715400,-81.60779000000001,-78.36357
2007-01-12 04:13:36.864200,-81.63988,-78.36991
2007-01-12 04:13:37.013000,-81.672066,-78.37625
2007-01-12 04:13:38.946400,-82.09107,-78.45830500000001
2007-01-12 04:13:45.642400,-83.58755,-78.73813
2007-01-12 04:13:45.791200,-83.62149000000001,-78.74426
2007-01-12 04:13:45.940000,-83.655426,-78.75041
2007-01-12 04:13:46.088800,-83.68941,-78.75655
2007-01-12 04:13:46.237600,-83.72341,-78.7627
2007-01-12 04:13:46.386400,-83.75746,-78.76884
2007-01-12 04:13:46.535200,-83.79154,-78.77498
2007-01-12 04:13:46.684000,-83.82566,-78.78110500000001
2007-01-12 04:13:46.981600,-83.89419000000001,-78.7933
2007-01-12 04:13:47.130400,-83.92853000000001,-78.799385
2007-01-12 04:13:47.428000,-83.99731,-78.81154000000001
2007-01-12 04:13:47.576800,-84.03175999999999,-78.817604
2007-01-12 04:13:47.725600,-84.06645,-78.82373
2007-01-12 04:13:47.874400,-84.101265,-78.82986
2007-01-12 04:13:48.023200,-84.136116,-78.83599
2007-01-12 04:13:48.172000,-84.17100500000001,-78.84212
2007-01-12 04:13:48.320800,-84.20593000000001,-78.848236
2007-01-12 04:13:48.618400,-84.27585,-78.860466
2007-01-12 04:13:48.767200,-84.31057,-78.86650999999999
2007-01-12 04:13:49.064800,-84.380066,-78.87857
2007-01-12 04:13:52.338400,-85.15905,-79.01101
2007-01-12 04:13:52.487200,-85.19498,-79.01692
2007-01-12 04:13:52.636000,-85.23091,-79.02284
2007-01-12 04:13:52.784800,-85.266754,-79.02883
2007-01-12 04:13:52.933600,-85.30263000000001,-79.03482
2007-01-12 04:13:53.082400,-85.33855,-79.0408
2007-01-12 04:13:53.231200,-85.3745,-79.04678
2007-01-12 04:13:53.380000,-85.410484,-79.05275999999999
2007-01-12 04:13:53.528800,-85.44651,-79.05873000000001
2007-01-12 04:14:13.911400,-90.73611,-79.82874
2007-01-12 04:14:14.060200,-90.77773,-79.83400999999999
2007-01-12 04:56:27.870200,119.24233000000001,56.815909999999995
2007-01-12 04:56:28.019000,119.23743,56.824627
2007-01-12 04:56:28.167800,119.23252,56.83334
2007-01-12 04:56:28.316600,119.22761499999999,56.842052
2007-01-12 04:56:28.465400,119.22271,56.85077
2007-01-12 04:56:35.905400,118.97478999999998,57.286390000000004
2007-01-12 04:56:38.286200,118.89388000000001,57.425426
2007-01-12 04:56:38.435000,118.88891000000001,57.434162
2007-01-12 04:56:45.278800,118.65409,57.83465
2007-01-12 05:53:36.029000,-124.41806000000001,-80.762856
2007-01-12 05:53:36.773000,-124.66838,-80.78336999999999
2007-01-12 05:53:36.921800,-124.718544,-80.78750600000001
2007-01-12 05:53:37.219400,-124.819,-80.79576999999999
2007-01-12 05:53:37.368200,-124.86928999999999,-80.7999
2007-01-12 05:53:37.963400,-125.07165,-80.81613
2007-01-12 05:53:38.112200,-125.12246999999999,-80.82014000000001
2007-01-12 07:30:50.339400,-124.820724,-76.91232
2007-01-12 07:30:50.488200,-124.84631,-76.91929
2007-01-12 07:30:50.637000,-124.871895,-76.92626
2007-01-12 07:30:50.785800,-124.89741000000001,-76.93326
2007-01-12 07:30:50.934600,-124.92295,-76.94025400000001
2007-01-12 07:30:51.083400,-124.94852,-76.94724000000001
2007-01-12 07:30:51.232200,-124.974106,-76.95424
2007-01-12 07:30:51.381000,-124.99972,-76.96123
2007-01-12 07:30:51.529800,-125.02537,-76.96821
2007-01-12 07:30:51.827400,-125.07686000000001,-76.982155
2007-01-12 07:30:52.273800,-125.15468600000001,-77.00298000000001
2007-01-12 09:10:30.609600,-159.0874,-78.97748
2007-01-12 10:49:43.799200,171.03441999999998,-79.74613000000001
2007-01-12 11:31:20.710800,21.59261,54.502155
2007-01-12 11:31:20.859600,21.588179,54.510909999999996
2007-01-12 11:32:31.830200,19.266113,58.66808
2007-01-12 11:32:38.526200,19.021524,59.059265
2007-01-12 12:32:29.157600,64.11191600000001,-78.73529
2007-01-12 14:49:27.897800,-28.500355,55.751830000000005
2007-01-12 14:49:29.683400,-28.556396000000003,55.856322999999996
2007-01-12 16:28:51.653200,-54.228287,57.55699
2007-01-12 16:28:58.645800,-54.469657999999995,57.9655
2007-01-12 16:29:05.489600,-54.71128,58.36671
2007-01-12 17:25:16.811800,71.79725,-79.79189000000001
2007-01-12 17:25:16.960600,71.75619,-79.79726
2007-01-12 17:25:17.109400,71.71508,-79.80261
2007-01-12 17:25:17.258200,71.67393,-79.80797
2007-01-12 17:27:10.185400,29.42065,-81.79432
2007-01-12 17:27:21.047800,24.85574,-81.71445
2007-01-12 17:27:21.196600,24.79393,-81.71300000000001
2007-01-12 17:28:09.998000,6.206867,-80.77311999999999
2007-01-12 17:28:10.146800,6.156495,-80.76892
2007-01-12 17:28:10.295600,6.106168,-80.76472
2007-01-12 17:28:18.181000,3.5211913999999997,-80.53639
2007-01-12 17:28:42.730000,-3.7583559999999996,-79.71625999999999
2007-01-12 17:28:43.325200,-3.9204812000000007,-79.69448
2007-01-12 18:04:42.048400,-73.92079,46.785441999999996
2007-01-12 19:03:28.554000,57.010452,-78.14159000000001
2007-01-12 19:03:28.702800,56.979572,-78.14806999999999
2007-01-12 19:03:31.381200,56.420185,-78.26397
2007-01-12 19:03:31.530000,56.388866,-78.270386
2007-01-12 19:03:31.678800,56.357254000000005,-78.27683
2007-01-12 19:05:53.767800,8.738615,-81.82337
2007-01-12 19:05:53.916600,8.675174,-81.823235
2007-01-12 19:05:54.065400,8.611734,-81.82309000000001
2007-01-12 19:06:02.694800,4.942922,-81.79826
2007-01-12 19:46:47.829000,-104.01796999999999,58.152637
2007-01-12 20:43:37.241000,11.741958,-80.872925
2007-01-12 20:43:37.836200,11.537067,-80.888664
2007-01-12 20:43:38.431400,11.331614,-80.90448
2007-01-12 20:43:38.580200,11.2801285,-80.90841
2007-01-12 20:43:38.729000,11.2285595,-80.91229
2007-01-12 22:21:08.216000,8.8918915,-77.85419
2007-01-12 22:21:08.364800,8.86232,-77.86083
2007-01-12 22:27:29.700200,-101.0123,-73.87910500000001
2007-01-12 22:56:45.067600,-142.94296,30.269295
2007-01-13 00:00:01.767000,-15.94305,-77.87743
2007-01-13 00:00:15.752200,-18.850998,-78.481514
2007-01-13 00:04:48.624400,-110.79911000000001,-78.38387
2007-01-13 01:41:53.263800,-101.60851,-81.63598
2007-01-13 01:42:06.506000,-106.90902,-81.4339
2007-01-13 02:19:57.413400,161.28372,49.76795
2007-01-13 02:21:50.936800,158.0698,56.45986
2007-01-13 03:19:46.408000,-101.19048000000001,-81.61944
2007-01-13 03:19:49.384000,-102.41232,-81.65665
2007-01-13 03:56:06.407600,140.0984,40.008266
2007-01-13 04:00:15.771400,134.22838000000002,54.808690000000006
2007-01-13 04:00:38.386000,133.5262,56.137253
2007-01-13 04:00:45.528400,133.29572,56.55570600000001
2007-01-13 04:00:45.677200,133.29088000000002,56.564384
2007-01-13 04:00:48.206800,133.2087,56.71209
2007-01-13 04:56:19.207200,-86.17063,-76.90247
2007-01-13 04:56:19.356000,-86.19606999999999,-76.90952
2007-01-13 04:56:19.504800,-86.22154,-76.916565
2007-01-13 05:39:26.134800,108.97494499999999,55.82991
2007-01-13 05:39:32.085800,108.78573999999999,56.179363
2007-01-13 05:39:32.383400,108.77625,56.196723999999996
2007-01-13 05:39:37.740200,108.60404,56.509983
2007-01-13 05:40:05.414000,107.66946999999999,58.12888
2007-01-13 05:40:05.562800,107.66425,58.137493000000006
2007-01-13 06:35:23.470800,-112.88423,-77.42456999999999
2007-01-13 06:35:25.554000,-113.272194,-77.519264
2007-01-13 08:55:31.615400,62.350880000000004,49.89305
2007-01-13 09:54:24.965800,179.36229,-80.39484
2007-01-13 09:54:25.113600,179.31628,-80.39950999999999
2007-01-13 09:54:25.262400,179.26993000000002,-80.40420999999999
2007-01-13 11:38:33.642200,61.237390000000005,-73.88507
2007-01-13 13:53:09.401600,-13.377844,53.361290000000004
2007-01-13 13:53:23.535600,-13.785956,54.19368000000001
2007-01-13 18:08:18.496800,64.546165,-79.29005
2007-01-13 18:51:29.739600,-90.8286,59.308434
2007-01-13 19:46:43.183600,46.307373,-78.119865
2007-01-13 20:23:26.394000,-105.493576,34.610645
2007-01-13 20:23:39.785000,-105.72261,35.414615999999995
2007-01-13 20:25:24.826800,-107.65063500000001,41.699040000000004
2007-01-13 20:25:37.324000,-107.89878999999999,42.44406
2007-01-13 20:25:37.472800,-107.90176399999999,42.452934
2007-01-13 20:28:08.937200,-111.36791000000001,51.451927000000005
2007-01-13 20:28:09.086000,-111.37188,51.46079
2007-01-13 21:30:06.482000,-69.66654,-78.852135
2007-01-13 21:30:53.497800,-78.99251600000001,-76.77205
2007-01-13 21:30:53.646600,-79.01759,-76.76501
2007-01-13 23:07:12.015200,-58.672703000000006,-81.74565
2007-01-13 23:07:12.164000,-58.73494,-81.744415
2007-01-13 23:07:12.312800,-58.79715699999999,-81.74316999999999
2007-01-13 23:07:12.461600,-58.859359999999995,-81.74192
2007-01-13 23:07:12.610400,-58.921574,-81.74065999999999
2007-01-13 23:08:16.438600,-82.66617600000001,-80.41925
2007-01-13 23:08:16.885000,-82.80532,-80.40528
2007-01-14 00:44:01.032600,-37.023476,-79.67537
2007-01-14 00:44:01.181400,-37.06373,-79.68083
2007-01-14 00:44:01.330200,-37.104015000000004,-79.68629
2007-01-14 00:44:01.479000,-37.1444,-79.691734
2007-01-14 00:44:01.627800,-37.184998,-79.69714
2007-01-14 00:44:01.776600,-37.225654999999996,-79.70255
2007-01-14 00:44:01.925400,-37.26635,-79.70795
2007-01-14 00:44:02.074200,-37.307087,-79.71334
2007-01-14 00:46:07.946000,-84.62096,-81.71854
2007-01-14 00:46:08.094800,-84.683014,-81.7171
2007-01-14 00:46:08.243600,-84.74505,-81.71565
2007-01-14 01:23:51.414400,175.87527,48.098606
2007-01-14 01:24:24.592800,175.06816,50.065575
2007-01-14 01:27:04.983200,170.16971,59.489230000000006
2007-01-14 02:23:36.242600,-74.92968,-80.99551
2007-01-14 02:23:55.287000,-81.99031,-81.410065
2007-01-14 02:24:04.214000,-85.51732,-81.55855600000001
2007-01-14 02:24:04.362800,-85.57727,-81.560776
2007-01-14 02:24:04.511600,-85.63725,-81.56299
2007-01-14 02:59:29.906600,155.07562,36.49964
2007-01-14 05:39:47.824000,-99.39893000000001,-77.52531
2007-01-14 05:39:49.907200,-99.792435,-77.61959
2007-01-14 05:39:50.056000,-99.82069,-77.62629
2007-01-14 05:39:50.204800,-99.84897,-77.63299
2007-01-14 05:39:50.353600,-99.87727,-77.63968
2007-01-14 05:39:50.800000,-99.9628,-77.659805
2007-01-14 05:39:50.948800,-99.991486,-77.66651999999999
2007-01-14 05:39:51.097600,-100.02020999999999,-77.67323
2007-01-14 05:39:51.246400,-100.04896,-77.67994
2007-01-14 05:39:51.395200,-100.07774,-77.686646
2007-01-14 05:39:51.544000,-100.10637,-77.69333
2007-01-14 05:39:51.692800,-100.13494,-77.7
2007-01-14 05:39:51.841600,-100.16355,-77.706665
2007-01-14 05:39:51.990400,-100.19219,-77.71333
2007-01-14 05:39:52.139200,-100.22085600000001,-77.71999
2007-01-14 05:39:52.288000,-100.24955,-77.72665400000001
2007-01-14 05:39:52.436800,-100.27828000000001,-77.73331
2007-01-14 05:39:52.585600,-100.307045,-77.73996
2007-01-14 05:39:52.734400,-100.33585,-77.74661
2007-01-14 05:39:52.883200,-100.36469,-77.753265
2007-01-14 05:39:53.032000,-100.39356,-77.75992
2007-01-14 05:39:53.328600,-100.4512,-77.77316
2007-01-14 05:39:53.477400,-100.48016,-77.77981
2007-01-14 05:39:53.626200,-100.50929000000001,-77.78644
2007-01-14 05:39:54.519000,-100.68568,-77.8261
2007-01-14 05:39:54.667800,-100.71489,-77.832726
2007-01-14 05:42:32.975000,-152.9827,-81.80895
2007-01-14 05:42:33.123800,-153.04591000000002,-81.8084
2007-01-14 05:42:33.272600,-153.10913,-81.807846
2007-01-14 05:42:33.421400,-153.17231999999998,-81.80728
2007-01-14 05:42:33.570200,-153.23555,-81.80671
2007-01-14 05:42:33.719000,-153.299,-81.806206
2007-01-14 06:23:24.656400,96.7146,58.367752
2007-01-14 07:20:33.855800,-156.03271,-81.40831999999999
2007-01-14 08:57:46.530400,-151.2865,-78.08453
2007-01-14 08:57:46.679200,-151.31706,-78.09105
2007-01-14 08:57:46.828000,-151.34767,-78.09756
2007-01-14 08:57:47.124600,-151.40875,-78.11053000000001
2007-01-14 08:57:50.993400,-152.21185,-78.2773
2007-01-14 08:58:26.702400,-160.80098,-79.703384
2007-01-14 08:58:26.851200,-160.84123,-79.70877
2007-01-14 08:58:27.000000,-160.88155,-79.71415
2007-01-14 08:58:27.148800,-160.92188000000002,-79.71953
2007-01-14 08:58:42.027800,-165.19412,-80.2348
2007-01-14 08:58:42.176600,-165.23915,-80.2397
2007-01-14 08:58:42.325400,-165.28423,-80.2446
2007-01-14 08:58:42.474200,-165.32936,-80.24948
2007-01-14 08:58:42.623000,-165.37442,-80.254364
2007-01-14 09:01:38.189000,127.82721000000001,-80.30109399999999
2007-01-14 09:39:35.642600,50.253143,52.78014
2007-01-14 10:37:14.599000,175.85608,-79.509895
2007-01-14 10:37:15.491800,175.62098999999998,-79.54318
2007-01-14 10:37:15.640600,175.58176,-79.54875
2007-01-14 10:37:15.789400,175.54248,-79.55431999999999
2007-01-14 10:37:15.938200,175.50316999999998,-79.559875
2007-01-14 10:42:44.009200,76.54573,-74.48788499999999
2007-01-14 11:19:37.633600,23.446579,56.8335
2007-01-14 11:19:40.163200,23.362816,56.981216
2007-01-14 12:15:30.805200,159.62506000000002,-78.002975
2007-01-14 12:15:30.954000,159.59476999999998,-78.0095
2007-01-14 12:15:31.102800,159.56445,-78.01601
2007-01-14 12:15:31.251600,159.53412,-78.02252
2007-01-14 12:15:31.549200,159.47336,-78.03554
2007-01-14 12:15:33.780200,159.01523,-78.13278000000001
2007-01-14 12:15:37.649000,158.20383999999999,-78.30049
2007-01-14 12:15:41.814400,157.30762,-78.477455
2007-01-14 12:19:58.171800,69.141075,-79.068665
2007-01-14 12:19:59.362200,68.85273000000001,-79.02105
2007-01-14 12:19:59.659800,68.78149,-79.00913
2007-01-14 12:19:59.808600,68.74598,-79.003174
2007-01-14 12:20:00.106200,68.67506999999999,-78.99124
2007-01-14 12:20:01.743000,68.284676,-78.925
2007-01-14 12:20:15.877000,65.10865,-78.33654
2007-01-14 12:20:17.216200,64.82401,-78.27882
2007-01-14 12:20:18.406600,64.57251,-78.22766999999999
2007-01-14 12:20:32.391800,61.77854,-77.61073
